Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company,Date,Volatility_30d,Daily_Change,Daily_Change_Abs,MA_7,MA_30,Volume_MA_7,Volume_Ratio,Daily_Range
345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,0.0,0.0,TSLA,Tesla Inc.,2025-06-04 00:00:00-04:00,33.977042916166816,-0.03549540073392177,-12.220001220703125,349.0985674176897,315.8480016072591,100460542.85714285,0.9845865569396258,5.502189490409273
322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,0.0,0.0,TSLA,Tesla Inc.,2025-06-05 00:00:00-04:00,32.255150492204315,-0.14259893789082123,-47.3499755859375,337.9285670689174,316.98000183105466,124368171.42857143,2.3116830994425306,18.033015151596356
298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,0.0,0.0,TSLA,Tesla Inc.,2025-06-06 00:00:00-04:00,30.68376844981409,0.036670186138995975,10.44000244140625,329.105712890625,318.16766866048175,134845800.0,1.2217488420106521,4.865482360522246
285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,0.0,0.0,TSLA,Tesla Inc.,2025-06-09 00:00:00-04:00,30.099383752878058,0.04553761352840424,13.439971923828125,321.9842834472656,318.95533447265626,142391671.42857143,0.989586670247668,9.067334787182459
314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,0.0,0.0,TSLA,Tesla Inc.,2025-06-10 00:00:00-04:00,29.464324049318815,0.05674382827003055,17.510009765625,319.0742841448103,320.29566752115886,146360471.42857143,1.0334518502409853,5.262342708222882
334.3999938964844,335.5,322.5,326.42999267578125,122611400,0.0,0.0,TSLA,Tesla Inc.,2025-06-11 00:00:00-04:00,28.991961998503086,0.0010426457165473302,0.339996337890625,316.75142560686385,321.442333984375,152180128.57142857,0.8056991484433532,3.982477190112839
323.0799865722656,332.55999755859375,316.8599853515625,319.1099853515625,105127500,0.0,0.0,TSLA,Tesla Inc.,2025-06-12 00:00:00-04:00,28.03465238219558,-0.022424432461661592,-7.32000732421875,313.15713936941967,322.6740000406901,153009128.57142857,0.6870668500730909,4.919937616409776
313.9700012207031,332.989990234375,313.29998779296875,325.30999755859375,128964300,0.0,0.0,TSLA,Tesla Inc.,2025-06-13 00:00:00-04:00,26.88123729273345,0.019429076154419578,6.20001220703125,312.1942836216518,324.16700032552086,157302300.0,0.8198500594079045,6.05268900100734
331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,0.0,0.0,TSLA,Tesla Inc.,2025-06-16 00:00:00-04:00,25.96792536956882,0.011742668079331553,3.82000732421875,318.5414254324777,325.5643341064453,128220314.28571428,0.6545444882703009,1.7136037575387588
326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,0.0,0.0,TSLA,Tesla Inc.,2025-06-17 00:00:00-04:00,24.59651437834774,-0.03882963749794621,-12.779998779296875,321.57142421177457,326.767333984375,117296742.85714285,0.7526440875474316,3.957647949958697
317.30999755859375,329.32000732421875,315.45001220703125,322.04998779296875,95137700,0.0,0.0,TSLA,Tesla Inc.,2025-06-18 00:00:00-04:00,22.62930853600915,0.0180179597897272,5.699981689453125,323.49571010044644,328.3240000406901,110758000.0,0.8589691038119143,4.306783307845951
327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.0,0.0,TSLA,Tesla Inc.,2025-06-20 00:00:00-04:00,20.429273483824876,0.0003416111576173275,0.110015869140625,322.9342825753348,329.85533345540364,104676785.71428572,1.0383199986352547,4.525697295297256
327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.0,0.0,TSLA,Tesla Inc.,2025-06-23 00:00:00-04:00,18.840118457495556,0.0823193093872907,26.519989013671875,326.11285400390625,331.98399963378904,114406128.57142857,1.6670155906982507,8.621084716651616
356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,0.0,0.0,TSLA,Tesla Inc.,2025-06-24 00:00:00-04:00,17.781108849516187,-0.023545920693855638,-8.209991455078125,329.1642848423549,333.39099934895836,115778800.0,0.9909948971659751,4.646520183128773
342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,0.0,0.0,TSLA,Tesla Inc.,2025-06-25 00:00:00-04:00,17.5919766526565,-0.037947582404945,-12.920013427734375,329.4842834472656,333.69666544596356,114476057.14285715,1.0469010113655706,6.89971208846455
324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,0.0,0.0,TSLA,Tesla Inc.,2025-06-26 00:00:00-04:00,17.650920707428533,-0.0054037218123500486,-1.769989013671875,329.0057111467634,333.4203318277995,113978200.0,0.7057568903527166,2.2837505277438956
324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,0.0,0.0,TSLA,Tesla Inc.,2025-06-27 00:00:00-04:00,17.526657099290148,-0.006599526995335614,-2.149993896484375,330.0457109723772,332.61866556803386,114090242.85714285,0.7806714910014216,3.658497716297328
319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,0.0,0.0,TSLA,Tesla Inc.,2025-06-30 00:00:00-04:00,17.623378767323786,-0.018446995428822777,-5.970001220703125,329.4185703822545,331.7799987792969,111455585.71428572,0.6881225333704354,2.8269156850800403
298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,0.0,0.0,TSLA,Tesla Inc.,2025-07-01 00:00:00-04:00,18.156511114259043,-0.05335897504131726,-16.95001220703125,326.35428292410717,330.1376647949219,116655257.14285715,1.243713344374413,4.2166950063758
312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.0,0.0,TSLA,Tesla Inc.,2025-07-02 00:00:00-04:00,18.19799145845291,0.04968242780731846,14.94000244140625,321.6357116699219,329.25633138020834,106479100.0,1.122132888050331,4.121647235739666
317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,0.0,0.0,TSLA,Tesla Inc.,2025-07-03 00:00:00-04:00,18.15461097876446,-0.0009503811144286889,-0.29998779296875,318.0471409388951,328.3073313395182,98379971.42857143,0.5899808584732258,1.80434511852791
291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,0.0,0.0,TSLA,Tesla Inc.,2025-07-07 00:00:00-04:00,19.158331765797293,-0.06789282780315342,-21.410003662109375,313.24571446010043,326.9513315836588,99998942.85714285,1.3117928675245996,2.510718113055614
297.0,304.04998779296875,294.3500061035156,297.80999755859375,103246700,0.0,0.0,TSLA,Tesla Inc.,2025-07-08 00:00:00-04:00,19.680763121226786,0.013165935514200422,3.8699951171875,309.25,325.5103312174479,103256914.28571428,0.9999010789177176,3.2571041163736165
297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,0.0,0.0,TSLA,Tesla Inc.,2025-07-09 00:00:00-04:00,20.219807842771004,-0.0064806174796113725,-1.92999267578125,305.2857142857143,324.06166483561196,101331171.42857143,0.7459382827058434,2.230636066850699
300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.0,0.0,TSLA,Tesla Inc.,2025-07-10 00:00:00-04:00,18.988596309726343,0.0472826483827995,13.989990234375,304.17285592215404,322.29433085123696,105284057.14285715,0.991273539719214,3.382067044718146
307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.0,0.0,TSLA,Tesla Inc.,2025-07-11 00:00:00-04:00,17.882078226540752,0.01174690904506881,3.6400146484375,306.00142996651783,320.847998046875,95877014.28571428,0.8264379172663312,2.692099830469802
317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.0,0.0,TSLA,Tesla Inc.,2025-07-14 00:00:00-04:00,16.420111707203624,0.010813001260769006,3.389984130859375,306.1800013950893,319.4636647542318,89956971.42857143,0.8675636669468005,3.133478342389899
319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,0.0,0.0,TSLA,Tesla Inc.,2025-07-15 00:00:00-04:00,15.672456609747666,-0.01931207079538977,-6.1199951171875,305.5271432059152,318.2743316650391,92744685.71428572,0.8362344365360633,3.4429539381747523
312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.0,0.0,TSLA,Tesla Inc.,2025-07-16 00:00:00-04:00,14.998653579323436,0.03504091219258654,10.8900146484375,309.4885733468192,317.57366536458335,87902814.28571428,1.1067313463228952,3.38234974621182
323.1499938964844,324.3399963378906,317.05999755859375,319.4100036621094,73922900,0.0,0.0,TSLA,Tesla Inc.,2025-07-17 00:00:00-04:00,14.134704758262348,-0.007025863995037018,-2.260009765625,312.5742885044643,316.7449991861979,83713700.0,0.883044232903336,2.279201870896343
321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.0,0.0,TSLA,Tesla Inc.,2025-07-18 00:00:00-04:00,14.05164205975621,0.03205907804067243,10.239990234375,317.39857264927457,316.6649993896484,86380585.71428572,1.0911595379980388,2.8757714680033857
334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,0.0,0.0,TSLA,Tesla Inc.,2025-07-21 00:00:00-04:00,12.838737122870363,-0.0035188948387289143,-1.160003662109375,320.0585719517299,318.1246653238932,82295371.42857143,0.9206933352960659,3.3851853778720846
329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0,0.0,TSLA,Tesla Inc.,2025-07-22 00:00:00-04:00,12.320291189561729,0.0110201078413521,3.6199951171875,322.71571132114957,319.35699768066405,82028800.0,0.9432101895919482,4.17332103232873
330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800,0.0,0.0,TSLA,Tesla Inc.,2025-07-23 00:00:00-04:00,12.374758627142963,0.0013550095657464123,0.45001220703125,324.9528547014509,320.1563313802083,84101714.28571428,1.1004983761159957,2.264252716675632
310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,0.0,0.0,TSLA,Tesla Inc.,2025-07-24 00:00:00-04:00,12.610887420482264,-0.08197020076301287,-27.260009765625,324.1699959891183,319.4633310953776,95445957.14285715,1.6445536793670972,3.1903015472702614
308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000,0.0,0.0,TSLA,Tesla Inc.,2025-07-25 00:00:00-04:00,12.555344665010887,0.03524405566934252,10.760009765625,323.36856515066967,319.11766459147134,102723414.28571428,1.442971897212473,4.942098094616273
318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0,0.0,TSLA,Tesla Inc.,2025-07-28 00:00:00-04:00,12.610826006715877,0.030152499060024596,9.529998779296875,324.2514212472098,319.3336649576823,108259257.14285715,1.0407775092278482,4.5455904540782095
325.54998779296875,326.25,318.25,321.20001220703125,87358900,0.0,0.0,TSLA,Tesla Inc.,2025-07-29 00:00:00-04:00,12.565907186661969,-0.013483166498468035,-4.389984130859375,323.0442810058594,319.19666544596356,107274100.0,0.8143522061709211,2.4906599302504246
322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.0,0.0,TSLA,Tesla Inc.,2025-07-30 00:00:00-04:00,12.425111374561286,-0.006724793213012448,-2.160003662109375,321.6942836216518,318.86033223470054,108440257.14285715,0.7739920783241016,4.021444566892695
319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.0,0.0,TSLA,Tesla Inc.,2025-07-31 00:00:00-04:00,12.568153236012048,-0.03375758288237862,-10.77001953125,318.28856985909596,318.59099833170575,109568900.0,0.7782399932827655,4.953446510485536
306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400,0.0,0.0,TSLA,Tesla Inc.,2025-08-01 00:00:00-04:00,12.880101345884368,-0.01829559909125389,-5.639984130859375,314.01285661969865,317.94366556803385,109078557.14285715,0.8170386768435173,3.7967121729467217
309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0,0.0,TSLA,Tesla Inc.,2025-08-04 00:00:00-04:00,12.949630118732454,0.021907956170373222,6.6300048828125,314.57857404436385,317.5136657714844,97895400.0,0.8037548240264609,2.9489733005244214
308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.0,0.0,TSLA,Tesla Inc.,2025-08-05 00:00:00-04:00,11.6202210680457,-0.0017461311772288823,-0.540008544921875,313.5300031389509,316.1816660563151,85000300.0,0.6818952403697399,2.2512348340082777
307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0,0.0,TSLA,Tesla Inc.,2025-08-06 00:00:00-04:00,10.708912528414078,0.03624644466558724,11.19000244140625,312.7185756138393,315.496332804362,80121700.0,0.9800540927114627,4.2324429964443695
319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0,0.0,TSLA,Tesla Inc.,2025-08-07 00:00:00-04:00,10.54613176180423,0.007377028928595486,2.3599853515625,312.8714294433594,315.32033284505206,77164528.57142857,0.8638515809540173,1.9362616585779189
321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0,0.0,TSLA,Tesla Inc.,2025-08-08 00:00:00-04:00,10.701017200498281,0.02290006868278205,7.3800048828125,314.3871416364397,315.44933268229164,78202871.42857143,1.1662014237328882,4.2984933027500265
335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0,0.0,TSLA,Tesla Inc.,2025-08-11 00:00:00-04:00,11.450132349023471,0.02845443669493286,9.3800048828125,318.7814287458147,315.96266581217446,81067057.14285715,1.2991738409154747,3.6840458947362738
345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0,0.0,TSLA,Tesla Inc.,2025-08-12 00:00:00-04:00,12.317846052456307,0.005338753399730889,1.80999755859375,324.239998953683,316.73533223470054,79838585.71428572,1.0085612023259072,3.6146014131526254
341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.0,0.0,TSLA,Tesla Inc.,2025-08-13 00:00:00-04:00,12.60305737045826,-0.004283509772223915,-1.459991455078125,328.5428553989955,318.0243326822917,78289300.0,0.8665156030262118,3.1763800530968807
335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.0,0.0,TSLA,Tesla Inc.,2025-08-14 00:00:00-04:00,12.992833492354855,-0.011196942235471519,-3.800018310546875,332.3799961635045,318.68866577148435,80723500.0,0.9291061462894944,3.0007770806231377
337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800,0.0,0.0,TSLA,Tesla Inc.,2025-08-15 00:00:00-04:00,13.153822508970332,-0.014959143019665277,-5.019989013671875,333.9014238630022,319.19566548665364,80122957.14285715,0.927571855186145,3.7149076930036493
329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0,0.0,TSLA,Tesla Inc.,2025-08-18 00:00:00-04:00,12.56437718244293,0.013915797850586165,4.600006103515625,335.7428545270647,320.5696655273438,78736942.85714285,0.7233783524379371,1.993075725860078
335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000,0.0,0.0,TSLA,Tesla Inc.,2025-08-19 00:00:00-04:00,11.895173700325913,-0.017454368181154756,-5.850006103515625,335.6942836216518,321.6196655273437,76559185.71428572,0.9921213149191951,3.8565430092031847
329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.0,0.0,TSLA,Tesla Inc.,2025-08-20 00:00:00-04:00,10.859381247637621,-0.016428300696053943,-5.410003662109375,333.53285435267856,322.5536651611328,72582271.42857143,1.0675031033749092,5.177520632813416
322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.0,0.0,TSLA,Tesla Inc.,2025-08-21 00:00:00-04:00,10.604910232148843,-0.011701168929731831,-3.790008544921875,330.57142421177457,322.89499816894534,69042600.0,0.8073913786560761,1.9430825357953065
321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0,0.0,TSLA,Tesla Inc.,2025-08-22 00:00:00-04:00,10.895897347510038,0.062166209505171155,19.9000244140625,330.6614249093192,323.77833150227866,72782228.57142857,1.2917480248318076,6.046880082373494
338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0,0.0,TSLA,Tesla Inc.,2025-08-25 00:00:00-04:00,11.577342721784962,0.019381771561470362,6.589996337890625,332.23571341378346,324.76833190917966,74449271.42857143,1.164148397115658,4.183496752642707
344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0,0.0,TSLA,Tesla Inc.,2025-08-26 00:00:00-04:00,12.260540806649306,0.01462783391499567,5.07000732421875,335.25142996651783,326.13133239746094,74782385.71428572,1.0249953818383892,2.3260421313863824
351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.0,0.0,TSLA,Tesla Inc.,2025-08-27 00:00:00-04:00,12.951071620530474,-0.0058862207330171445,-2.07000732421875,337.3142874581473,327.0623321533203,76005585.71428572,0.8620287493907872,1.7820397247028181
350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.0,0.0,TSLA,Tesla Inc.,2025-08-28 00:00:00-04:00,13.31315876436135,-0.010354676927882056,-3.6199951171875,339.69571794782365,327.9479990641276,74855185.71428572,0.9071275336778843,3.841256027900676
347.2300109863281,348.75,331.70001220703125,333.8699951171875,80949700,0.0,0.0,TSLA,Tesla Inc.,2025-08-29 00:00:00-04:00,13.353993758079525,-0.03500206799409333,-12.110015869140625,341.1200038364955,328.0886657714844,75350600.0,1.0743073047858942,5.106774505742647
528.1236539391821,534.9284154373055,516.1228784114317,519.8699951171875,18173900,0.0,0.0,META,Meta Platforms Inc.,2025-04-23 00:00:00-04:00,,,,,,,,3.6173538004698162
518.3311552024028,533.4895356675911,517.1021204034743,532.7401123046875,13910000,0.0,0.0,META,Meta Platforms Inc.,2025-04-24 00:00:00-04:00,,0.024756414696714524,12.8701171875,,,,,3.0760618330809044
546.3795728163933,549.4372176521805,535.8376965321478,546.8492431640625,17098900,0.0,0.0,META,Meta Platforms Inc.,2025-04-25 00:00:00-04:00,,0.02648407832167443,14.109130859375,,,,,2.486886704157448
555.2128099483461,558.0605943260673,540.1743933621875,549.3173217773438,15179000,0.0,0.0,META,Meta Platforms Inc.,2025-04-28 00:00:00-04:00,,0.004513270602700237,2.46807861328125,,,,,3.2560780908943645
545.5802193870614,556.1421001835268,543.7016599064505,554.0137329101562,11835000,0.0,0.0,META,Meta Platforms Inc.,2025-04-29 00:00:00-04:00,,0.00854954130632013,4.6964111328125,,,,,2.245511173834718
537.9860554602953,548.6777795753518,529.0928741621841,548.577880859375,29244000,0.0,0.0,META,Meta Platforms Inc.,2025-04-30 00:00:00-04:00,,-0.009811764091527952,-5.43585205078125,,,,,3.5701230575478076
